949,341,8
949,489,8
949,683,8
949,913,8
949,2985,6
949,3075,4
949,3112,9
950,341,9
950,521,8
950,522,8
950,568,7
950,575,10
950,600,8
950,618,8
950,631,8
950,655,9
950,658,8
950,688,8
950,689,9
950,693,10
950,697,9
950,708,8
950,722,9
950,733,9
950,735,8
950,742,8
950,749,8
950,750,9
950,755,8
950,756,9
950,758,8
950,778,9
950,782,8
950,797,8
950,799,8
950,814,8
950,822,8
950,827,8
950,847,8
950,851,8
950,853,8
950,854,9
950,856,8
950,858,8
950,859,8
950,861,8
950,862,8
950,870,8
950,871,8
950,873,8
950,876,6
950,877,8
950,881,8
950,884,7
950,888,8
950,889,8
950,894,9
950,898,8
950,913,9
950,918,8
950,919,8
950,934,8
950,956,8
950,959,8
950,962,8
950,964,7
950,968,8
950,969,8
950,970,9
950,971,9
950,972,8
950,978,8
950,982,8
950,986,8
950,1000,9
950,1003,9
950,1004,8
950,1009,8
950,1011,8
950,1016,8
950,1019,8
950,1022,8
950,1024,8
950,1025,8
950,1033,8
950,1035,9
950,1037,9
950,1043,8
950,1047,8
950,1050,8
950,1052,8
950,1054,8
950,1055,9
950,1056,8
950,1063,8
950,1066,8
950,1074,8
950,1075,8
950,1078,8
950,1084,8
950,1091,8
950,1092,8
950,1106,8
950,1107,8
950,1108,8
950,1110,8
950,1112,8
950,1115,8
950,1116,9
950,1120,8
950,1125,8
950,1131,8
950,1139,8
950,1141,8
950,1152,8
950,1154,8
950,1158,8
950,1162,9
950,1164,8
950,1165,8
950,1171,9
950,1174,8
950,1175,8
950,1179,8
950,1181,8
950,1183,7
950,1187,8
950,1199,8
950,1201,8
950,1213,8
950,1214,7
950,1219,6
950,1223,8
950,1225,8
950,1230,8
950,1233,8
950,1240,9
950,1256,8
950,1260,8
950,1262,8
950,1266,9
950,1267,8
950,1274,8
950,1277,8
950,1283,8
950,1284,8
950,1286,8
950,1292,8
950,1301,8
950,1304,8
950,1307,8
950,1316,8
950,1318,8
950,1331,8
950,1333,9
950,1340,8
950,1341,8
950,1343,8
950,1352,8
950,1361,8
950,1367,8
950,1369,9
950,1373,8
950,1379,8
950,1386,8
950,1391,8
950,1392,9
950,1394,9
950,1397,8
950,1404,8
950,1407,8
950,1409,8
950,1410,8
950,1417,8
950,1422,9
950,1424,8
950,1427,8
950,1432,8
950,1433,8
950,1449,9
950,1452,8
950,1468,8
950,1473,9
950,1480,10
950,1481,8
950,1484,6
950,1485,8
950,1489,8
950,1496,8
950,1498,8
950,1502,8
950,1514,8
950,1518,8
950,1519,6
950,1524,8
950,1527,8
950,1529,8
950,1548,8
950,1557,9
950,1561,8
950,1562,7
950,1575,8
950,1576,8
950,1583,8
950,1588,8
950,1591,8
950,1603,8
950,1604,8
950,1605,8
950,1618,8
950,1622,9
950,1627,9
950,1634,8
950,1650,8
950,1654,8
950,1657,9
950,1661,8
950,1664,9
950,1665,8
950,1666,9
950,1668,8
950,1669,8
950,1675,8
950,1684,8
950,1703,8
950,1706,8
950,1710,8
950,1715,9
950,1716,9
950,1734,8
950,1735,9
950,1736,8
950,1741,8
950,1744,8
950,1748,8
950,1753,8
950,1761,8
950,1765,8
950,1771,8
950,1773,8
950,1774,8
950,1779,8
950,1783,9
950,1786,8
950,1787,8
950,1789,8
950,1797,8
950,1806,8
950,1813,7
950,1815,8
950,1824,8
950,1827,8
950,1828,9
950,1829,8
950,1832,9
950,1835,8
950,1851,8
950,1857,8
950,1887,8
950,1898,8
950,1899,8
950,1920,8
950,1921,9
950,1928,8
950,1932,8
950,1936,8
950,1944,8
950,1947,8
950,1991,8
950,1993,8
950,2008,8
950,2009,8
950,2027,8
950,2028,8
950,2038,8
950,2040,8
950,2058,8
950,2067,8
950,2071,8
950,2078,8
950,2080,8
950,2085,9
950,2089,9
950,2102,8
950,2123,8
950,2129,8
950,2137,9
950,2148,8
950,2154,8
950,2157,9
950,2161,8
950,2171,9
950,2178,8
950,2209,8
950,2224,8
950,2227,8
950,2228,8
950,2231,8
950,2242,8
950,2243,8
950,2246,8
950,2248,8
950,2249,8
950,2253,8
950,2259,9
950,2279,7
950,2282,9
950,2288,8
950,2292,8
950,2301,8
950,2324,8
950,2329,8
950,2340,7
950,2355,8
950,2389,8
950,2399,8
950,2404,9
950,2406,8
950,2418,8
950,2422,8
950,2427,8
950,2434,8
950,2436,9
950,2438,9
950,2442,9
950,2452,8
950,2459,9
950,2477,8
950,2495,9
950,2497,6
950,2508,8
950,2511,8
950,2519,8
950,2525,9
950,2532,8
950,2541,8
950,2542,8
950,2562,8
950,2570,8
950,2572,8
950,2574,8
950,2582,8
950,2593,9
950,2599,9
950,2616,9
950,2626,8
950,2628,8
950,2634,8
950,2637,8
950,2640,8
950,2644,8
950,2661,8
950,2666,8
950,2675,8
950,2682,8
950,2683,9
950,2687,8
950,2702,9
950,2710,8
950,2711,8
950,2717,8
950,2721,8
950,2726,9
950,2727,8
950,2756,9
950,2760,9
950,2765,7
950,2768,8
950,2771,9
950,2786,8
950,2792,9
950,2800,8
950,2801,8
950,2806,8
950,2807,8
950,2809,8
950,2818,8
950,2821,8
950,2822,8
950,2826,8
950,2846,8
950,2865,8
950,2877,8
950,2889,8
950,2892,7
950,2898,8
950,2899,8
950,2903,8
950,2906,8
950,2912,8
950,2919,8
950,2924,9
950,2931,8
950,2939,8
950,2947,7
950,2948,8
950,2953,8
950,2954,8
950,2959,9
950,2976,8
950,2979,8
950,2980,8
950,2981,8
950,2982,7
950,2988,8
950,2989,8
950,2998,8
950,3001,6
950,3006,8
950,3007,8
950,3011,8
950,3014,8
950,3021,8
950,3025,8
950,3030,8
950,3037,8
950,3075,8
950,3077,8
950,3078,8
950,3081,8
950,3102,8
950,3103,8
950,3107,8
950,3108,8
950,3112,9
950,3117,8
950,3123,8
950,3142,8
950,3158,8
950,3166,6
950,3171,8
950,3177,8
950,3179,8
950,3183,8
950,3184,8
950,3197,8
950,3204,8
950,3209,7
950,3212,7
950,3215,8
950,3219,7
950,3224,9
950,3232,9
950,3235,8
950,3237,8
950,3240,8
950,3245,7
950,3257,8
950,3262,8
950,3271,9
950,3281,8
950,3292,9
950,3303,7
950,3305,7
950,3309,8
950,3313,7
950,3314,8
950,3322,8
950,3327,8
950,3337,8
950,3344,8
950,3346,8
950,3348,8
950,3355,8
950,3356,8
950,3372,8
950,3386,8
950,3391,8
950,3394,8
950,3409,8
950,3410,8
950,3423,8
950,3426,8
950,3430,8
950,3440,8
950,3452,8
950,3466,8
950,3467,8
950,3471,8
950,3479,8
950,3481,8
950,3482,8
950,3498,8
950,3499,8
950,3500,8
950,3510,8
950,3521,9
950,3529,8
950,3536,8
950,3544,8
950,3558,8
950,3590,8
950,3596,8
950,3602,8
950,3605,7
950,3607,9
950,3623,9
950,3628,8
950,3695,9
950,3730,8
950,3731,8
950,3739,8
950,3767,8
950,3779,9
950,3784,8
950,3787,8
950,3795,8
950,3822,8
950,3823,8
950,3866,9
950,3889,8
950,3892,8
950,3910,8
950,3964,8
950,3995,8
950,4003,8
950,4004,8
950,4015,8
950,4037,8
950,4056,8
950,4091,8
950,4143,8
950,4441,8
951,217,5
951,251,8
951,515,4
951,661,6
951,957,4
951,1059,5
951,1173,10
951,1210,10
951,1266,10
951,1333,7
951,1337,6
951,1353,8
951,1369,10
951,1389,10
951,1469,6
951,1473,10
951,1480,9
951,1504,10
951,1516,10
951,1560,9
951,1691,7
951,1721,10
951,1746,10
951,1763,10
951,1801,4
951,1820,9
951,1832,9
951,1850,8
951,1911,10
951,1912,10
951,1916,9
951,1937,10
951,1955,9
951,1995,10
951,2094,7
951,2119,10
951,2129,5
951,2156,9
951,2188,3
951,2217,10
951,2222,1
951,2303,8
951,2304,4
951,2314,5
951,2327,9
951,2436,7
951,2477,7
951,2494,10
951,2509,10
951,2550,1
951,2553,2
951,2558,10
951,2683,10
951,2726,6
951,2733,9
951,2734,3
951,2737,10
951,2750,9
951,2771,10
951,2799,5
951,2817,10
951,2901,9
951,2904,10
951,2946,6
951,2987,10
951,2999,9
951,3017,10
951,3029,8
951,3040,3
951,3096,4
951,3112,10
951,3121,6
951,3152,10
951,3157,10
951,3195,8
951,3228,1
951,3266,1
951,3267,9
951,3271,9
951,3288,10
951,3291,7
951,3296,8
951,3319,6
951,3384,6
951,3392,9
951,3459,7
951,3468,10
951,3484,9
951,3490,6
951,3515,8
951,3524,8
951,3528,2
951,3529,3
951,3562,5
951,3598,10
951,3602,10
951,3604,7
951,3608,6
951,3613,9
951,3618,8
951,3639,9
951,3655,9
951,3660,5
951,3666,10
951,3676,2
951,3679,10
951,3686,4
951,3710,9
951,3761,10
951,3776,10
951,3824,8
951,3846,2
951,3851,7
951,3866,10
951,3904,8
951,3915,7
951,3957,6
951,3959,7
951,3964,8
951,4000,9
951,4009,3
951,4033,8
951,4057,8
951,4060,5
951,4062,5
951,4063,9
951,4075,6
951,4091,1
951,4116,7
951,4120,5
951,4126,8
951,4128,7
951,4163,6
951,4186,8
951,4187,10
951,4190,6
951,4194,9
951,4205,6
951,4228,9
951,4233,8
951,4237,2
951,4248,5
951,4274,3
951,4285,7
951,4293,2
951,4324,10
951,4325,10
951,4331,9
951,4333,7
951,4355,8
951,4364,10
951,4370,8
951,4383,8
951,4389,10
951,4395,7
951,4404,9
951,4409,3
951,4419,10
951,4436,10
951,4487,8
951,4491,7
951,4522,7
951,4534,8
951,4560,4
951,4654,1
952,44,6
952,60,7
952,221,8
952,244,6
952,251,6
952,291,4
952,501,8
952,689,8
952,834,6
952,844,7
952,883,7
952,1081,7
952,1452,10
952,1458,7
952,1630,7
952,1642,7
952,1713,9
952,1721,7
952,1731,7
952,1766,7
952,1782,6
952,1849,5
952,1954,5
952,1980,7
952,2015,8
952,2047,6
952,2057,7
952,2130,7
952,2131,6
952,2335,7
952,2341,7
952,2350,7
952,2376,8
952,2425,7
952,2446,7
952,2464,6
952,2513,8
952,2516,5
952,2524,6
952,2538,6
952,2568,6
952,2570,8
952,2578,5
952,2580,6
952,2599,8
952,2620,5
952,2628,8
952,2638,4
952,2639,7
952,2663,7
952,2664,5
952,2667,7
952,2674,6
952,2676,5
952,2677,4
952,2684,6
952,2687,7
952,2707,7
952,2708,6
952,2710,5
952,2714,7
952,2716,7
952,2722,5
952,2728,8
952,2734,6
952,2739,7
952,2740,7
952,2772,6
952,2780,9
952,2784,7
952,2789,5
952,2799,5
952,2808,7
952,2809,8
952,2815,6
952,2822,7
952,2826,4
952,2827,6
952,2841,7
952,2852,6
952,2854,7
952,2856,7
952,2865,7
952,2873,6
952,2885,5
952,2898,7
952,2905,5
952,2918,7
952,2919,5
952,2923,8
952,2929,8
952,2933,6
952,2935,6
952,2938,8
952,2939,7
952,2945,6
952,2948,7
952,2951,6
952,2955,7
952,2958,7
952,2962,6
952,2965,6
952,2967,7
952,2975,7
952,2976,4
952,2978,6
952,2979,7
952,2981,7
952,2983,8
952,2988,7
952,2990,7
952,2991,7
952,3001,7
952,3005,6
952,3006,6
952,3007,7
952,3014,7
952,3029,7
952,3030,5
952,3036,5
952,3045,6
952,3051,7
952,3055,6
952,3057,6
952,3068,8
952,3071,6
952,3072,7
952,3078,8
952,3081,7
952,3083,4
952,3088,7
952,3090,7
952,3105,4
952,3111,5
952,3116,6
952,3118,7
952,3122,8
952,3123,6
952,3130,7
952,3146,6
952,3154,8
952,3160,6
952,3161,3
952,3170,7
952,3185,6
952,3194,6
952,3197,6
952,3204,7
952,3206,7
952,3210,7
952,3215,7
952,3234,4
952,3237,8
952,3239,4
952,3244,8
952,3245,7
952,3249,6
952,3260,7
952,3278,7
952,3297,6
952,3319,8
952,3326,7
952,3327,5
952,3328,6
952,3345,7
952,3352,4
952,3359,7
952,3368,5
952,3397,8
952,3398,7
952,3461,6
952,3466,7
952,3499,6
952,3521,8
952,3529,7
952,3544,7
952,3578,5
952,3588,8
952,3593,8
952,3598,6
952,3607,8
952,3640,6
952,3666,6
952,3677,8
952,3741,7
952,3776,6
952,3799,7
952,3815,7
952,3842,6
952,4479,10
953,2131,6
953,2570,8
953,2583,6
953,2605,6
953,2628,9
953,2647,7
953,2662,8
953,2665,6
953,2678,9
953,2766,6
953,2784,8
953,2801,5
953,2869,9
953,2911,7
953,2941,6
953,2953,8
953,2957,9
953,2975,9
953,2981,6
953,2986,8
953,3002,8
953,3006,6
953,3012,6
953,3013,6
953,3034,6
953,3055,7
953,3112,10
953,3129,6
953,3133,9
953,3171,7
953,3206,7
953,3225,6
953,3243,6
953,3244,6
953,3296,6
953,3309,7
953,3349,6
953,3392,7
953,3398,7
953,3444,6
953,3504,9
953,3526,6
953,3553,6
953,3576,8
953,3601,6
953,3604,6
953,3681,8
953,3723,5
953,3728,8
953,3753,8
953,3761,9
953,3804,7
953,3813,8
953,3824,6
953,3828,8
953,3901,6
953,3906,8
953,3944,5
953,3984,6
953,4153,5
954,41,10
954,84,10
954,196,10
954,204,10
954,267,8
954,287,10
954,389,10
954,399,10
954,415,10
954,537,10
954,550,10
954,570,8
954,575,10
954,602,7
954,615,10
954,628,10
954,643,10
954,674,10
954,683,10
954,686,10
954,722,10
954,745,10
954,766,7
954,767,10
954,775,10
954,791,10
954,808,10
954,820,10
954,839,10
954,877,10
954,883,6
954,886,10
954,939,10
954,944,6
954,955,10
954,958,10
954,971,10
954,999,10
954,1021,6
954,1052,10
954,1055,10
954,1061,10
954,1066,9
954,1070,6
954,1077,9
954,1112,10
954,1144,8
954,1160,9
954,1195,10
954,1200,8
954,1223,10
954,1224,5
954,1251,10
954,1260,9
954,1261,10
954,1329,10
954,1338,8
954,1341,9
954,1344,5
954,1369,10
954,1376,7
954,1428,10
954,1440,10
954,1447,10
954,1461,10
954,1469,10
954,1473,10
954,1518,7
954,1523,10
954,1525,10
954,1535,7
954,1546,10
954,1558,10
954,1589,10
954,1605,7
954,1607,9
954,1618,8
954,1629,10
954,1648,10
954,1649,10
954,1652,10
954,1653,9
954,1672,9
954,1676,9
954,1681,10
954,1687,10
954,1697,9
954,1703,7
954,1732,8
954,1735,10
954,1736,6
954,1746,10
954,1751,6
954,1778,8
954,1786,7
954,1787,10
954,1803,9
954,1821,6
954,1824,6
954,1844,10
954,1852,8
954,1863,8
954,1880,9
954,1910,8
954,1911,10
954,1913,9
954,1921,10
954,1928,6
954,1966,10
954,1968,10
954,1981,10
954,1989,9
954,2016,7
954,2023,10
954,2057,9
954,2062,9
954,2065,8
954,2067,7
954,2073,10
954,2081,10
954,2121,4
954,2126,8
954,2129,8
954,2131,7
954,2136,8
954,2157,10
954,2176,9
954,2217,8
954,2222,8
954,2224,8
954,2227,9
954,2228,9
954,2236,10
954,2256,9
954,2267,8
954,2280,9
954,2286,8
954,2292,8
954,2307,10
954,2308,10
954,2314,9
954,2320,10
954,2323,10
954,2326,8
954,2330,10
954,2345,10
954,2352,6
954,2367,10
954,2391,10
954,2400,7
954,2406,8
954,2411,7
954,2415,8
954,2428,6
954,2429,10
954,2430,9
954,2442,7
954,2448,7
954,2472,5
954,2488,10
954,2494,10
954,2497,7
954,2519,4
954,2542,10
954,2544,7
954,2545,8
954,2547,8
954,2549,8
954,2552,9
954,2558,10
954,2564,6
954,2571,9
954,2575,10
954,2583,7
954,2599,8
954,2603,9
954,2605,8
954,2614,7
954,2616,10
954,2628,10
954,2636,8
954,2639,10
954,2647,7
954,2672,10
954,2674,9
954,2677,9
954,2683,10
954,2693,8
954,2706,7
954,2726,10
954,2727,7
954,2737,10
954,2749,8
954,2760,8
954,2768,8
954,2771,10
954,2772,9
954,2773,10
954,2778,8
954,2780,9
954,2792,9
954,2794,9
954,2801,7
954,2803,7
954,2804,10
954,2817,8
954,2825,7
954,2826,8
954,2851,10
954,2862,10
954,2884,9
954,2891,7
954,2896,9
954,2906,6
954,2910,10
954,2929,9
954,2940,10
954,2948,10
954,2955,7
954,2958,8
954,2959,10
954,2973,6
954,2975,8
954,2976,7
954,2979,9
954,2981,7
954,2988,7
954,2991,8
954,2992,5
954,3006,6
954,3015,9
954,3029,9
954,3051,8
954,3078,10
954,3081,9
954,3086,7
954,3087,9
954,3094,8
954,3103,5
954,3114,8
954,3123,8
954,3129,7
954,3138,10
954,3147,6
954,3155,9
954,3167,5
954,3183,10
954,3197,7
954,3215,6
954,3231,10
954,3237,8
954,3238,9
954,3239,9
954,3240,7
954,3244,9
954,3249,5
954,3252,10
954,3267,7
954,3270,8
954,3271,10
954,3292,9
954,3296,7
954,3315,9
954,3316,7
954,3319,9
954,3326,8
954,3332,6
954,3352,6
954,3361,8
954,3368,5
954,3373,5
954,3389,6
954,3398,8
954,3402,5
954,3432,8
954,3433,8
954,3436,7
954,3438,6
954,3441,6
954,3448,9
954,3467,9
954,3470,7
954,3471,7
954,3478,8
954,3487,4
954,3499,10
954,3501,7
954,3507,8
954,3521,9
954,3522,7
954,3529,8
954,3553,7
954,3562,6
954,3576,8
954,3580,8
954,3594,7
954,3596,8
954,3598,10
954,3608,10
954,3613,9
954,3617,10
954,3621,7
954,3623,10
954,3649,4
954,3673,7
954,3683,8
954,3695,10
954,3742,8
954,3749,10
954,3760,7
954,3763,8
954,3767,5
954,3774,6
954,3776,9
954,3786,10
954,3803,7
954,3835,10
954,3881,7
954,3887,7
954,3893,7
954,3901,8
954,3909,7
954,3916,7
954,3942,8
954,3964,6
954,4000,8
954,4004,7
954,4031,7
954,4049,10
954,4056,6
954,4120,7
954,4136,5
954,4140,5
954,4143,6
954,4144,7
954,4194,5
955,2614,8
955,2781,9
955,2825,1
955,2908,10
955,3244,10
955,3333,10
955,3424,10
955,3551,1
955,3586,5
955,3768,9
955,3880,4
955,3990,4
955,4062,9
955,4075,9
955,4241,10
955,4358,8
956,425,5
956,937,7
956,1065,6
956,1245,6
956,1734,7
956,1775,5
956,2153,7
956,2155,5
956,2172,7
956,2199,8
956,2242,7
956,2314,8
956,2328,6
956,2333,6
956,2360,4
956,2371,9
956,2374,6
956,2415,7
956,2450,6
956,2488,3
956,2497,5
956,2510,9
956,2514,8
956,2522,8
956,2563,4
956,2569,7
956,2570,7
956,2572,7
956,2605,5
956,2613,5
956,2622,7
956,2628,6
956,2636,6
956,2640,5
956,2644,7
956,2647,5
956,2655,7
956,2687,7
956,2689,5
956,2706,7
956,2714,6
956,2738,4
956,2760,8
956,2762,7
956,2778,8
956,2801,4
956,2826,8
956,2862,7
956,2868,8
956,2871,8
956,2896,8
956,2898,4
956,2903,6
956,2917,6
956,2919,9
956,2935,9
956,2956,4
956,2968,6
956,2981,5
956,3006,8
956,3038,6
956,3078,6
956,3080,6
956,3081,7
956,3092,6
956,3098,7
956,3099,3
956,3132,7
956,3142,7
956,3171,6
956,3197,6
956,3237,6
956,3249,6
956,3351,6
956,3391,8
956,3397,7
956,3408,8
956,3422,6
956,3587,6
956,3632,5
956,3878,7
956,3921,6
956,3937,6
956,4086,7
956,4412,6
956,4418,6
956,4429,4
956,4642,4
957,1548,5
957,2494,6
957,2516,8
957,2574,6
957,2737,10
957,3081,5
957,3252,1
957,3322,9
957,3521,5
958,78,9
958,94,9
958,105,10
958,194,10
958,216,4
958,281,10
958,327,10
958,545,9
958,653,10
958,1860,9
958,2991,7
959,7,10
959,32,6
959,39,8
959,95,10
959,103,10
959,245,10
959,255,10
959,257,7
959,325,1
959,344,9
959,359,6
959,361,10
959,377,10
959,408,10
959,428,10
959,501,10
959,522,10
959,525,10
959,529,10
959,536,10
959,575,10
959,615,10
959,618,6
959,621,7
959,655,10
959,658,10
959,661,10
959,680,10
959,700,9
959,702,6
959,711,9
959,722,10
959,730,10
959,745,10
959,746,10
959,750,10
959,758,7
959,765,8
959,777,6
959,783,8
959,786,2
959,792,5
959,803,6
959,823,8
959,827,6
959,829,6
959,831,5
959,833,3
959,835,7
959,847,5
959,849,8
959,852,7
959,858,6
959,866,7
959,913,10
959,962,1
959,978,10
959,982,8
959,1004,6
959,1009,7
959,1014,1
959,1025,2
959,1047,7
959,1061,7
959,1164,5
959,1175,3
959,1234,3
959,1274,1
959,1329,10
959,1342,10
959,1369,9
959,1457,9
959,1473,10
959,1480,10
959,1589,9
959,1620,4
959,1632,10
959,1637,4
959,1680,6
959,1713,10
959,1742,10
959,1746,10
959,1763,9
959,1792,9
959,1812,3
959,1813,2
959,1824,5
959,1896,8
959,1916,10
959,1928,7
959,1935,10
959,2030,2
959,2153,8
959,2157,10
959,2212,10
959,2235,8
959,2279,8
959,2329,1
959,2333,7
959,2360,5
959,2385,6
959,2418,9
959,2450,7
959,2481,8
959,2488,10
959,2494,10
959,2497,7
959,2514,10
959,2525,10
959,2544,8
959,2552,10
959,2557,1
959,2565,9
959,2581,8
959,2599,10
959,2603,8
959,2616,10
959,2626,8
959,2628,10
959,2636,8
959,2674,5
959,2683,10
959,2694,8
959,2700,8
959,2710,6
959,2726,9
959,2737,10
959,2760,7
959,2771,10
959,2780,8
959,2807,7
959,2812,9
959,2814,7
959,2815,10
959,2816,9
959,2821,10
959,2843,6
959,2849,8
959,2850,8
959,2851,10
959,2853,7
959,2866,10
959,2869,9
959,2887,8
959,2899,7
959,2906,3
959,2915,6
959,2919,10
959,2939,10
959,2953,6
959,2959,8
959,2979,10
959,2987,9
959,2988,5
959,3014,6
959,3026,7
959,3034,3
959,3042,10
959,3075,7
959,3090,6
959,3095,10
959,3099,4
959,3102,5
959,3112,9
959,3139,1
959,3152,10
959,3162,7
959,3166,3
959,3171,6
959,3187,7
959,3209,1
959,3215,4
959,3232,7
959,3250,6
959,3287,10
959,3316,7
959,3326,9
959,3355,8
959,3359,9
959,3406,5
959,3426,8
959,3430,8
959,3446,5
959,3448,9
959,3470,8
959,3471,3
959,3498,9
959,3507,10
959,3529,8
959,3542,8
959,3580,8
959,3598,10
959,3610,8
959,3667,8
959,3707,8
959,3782,5
959,3784,8
959,3810,7
959,3822,6
959,3823,7
959,3832,9
959,3933,7
959,3946,3
959,3962,8
959,3974,6
959,4033,10
959,4143,6
959,4166,10
959,4182,8
959,4194,9
959,4231,10
959,4256,7
959,4425,2
960,3392,7
960,3409,8
960,3498,6
960,3710,8
960,3759,5
960,3824,4
960,4389,5
960,4412,8
960,4458,6
961,886,1
961,1149,10
961,1525,10
961,1659,10
961,1735,6
961,1787,8
961,2097,4
961,2287,10
961,2332,10
961,2494,7
961,2570,7
961,2605,9
961,2662,8
961,2691,8
961,2705,6
961,2780,10
961,2808,9
961,2826,9
961,2975,7
961,3157,7
961,3183,10
961,3293,7
961,3296,6
961,3319,5
961,3368,9
961,3525,10
961,3580,9
961,3598,10
961,3642,6
961,3749,7
961,4000,6
961,4091,5
961,4120,6
962,416,5
962,615,2
962,820,10
962,1048,9
962,1786,9
962,1787,10
962,2400,10
962,2801,3
963,319,10
963,677,10
963,870,6
963,896,10
963,1037,9
963,2231,6
963,2494,10
963,2939,10
963,3866,1
964,390,9
964,466,10
964,540,10
964,547,10
964,642,10
964,653,10
964,712,8
964,772,10
964,821,8
964,883,8
964,989,10
964,994,2
964,1002,10
964,1043,6
964,1071,2
964,1100,9
964,1123,6
964,1128,8
964,1158,7
964,1162,10
964,1171,10
964,1210,10
964,1228,3
964,1238,10
964,1254,10
964,1272,10
964,1337,10
964,1357,9
964,1366,8
964,1376,9
964,1382,10
964,1393,10
964,1395,9
964,1494,9
964,1529,6
964,1642,9
964,1678,3
964,1768,10
964,1901,9
964,1938,10
964,1984,6
964,2013,10
964,2036,10
964,2088,7
964,2095,8
964,2104,6
964,2164,10
964,2233,9
964,2328,6
964,2386,2
964,2402,6
964,2428,6
964,2431,1
964,2441,9
964,2481,10
964,2486,7
964,2555,6
964,2631,10
964,2660,6
964,2681,3
964,2706,10
964,2820,4
964,3017,10
964,3383,10
964,3487,4
964,3519,10
964,3521,9
964,3557,6
964,3587,10
964,3647,7
964,3655,10
964,3742,10
964,3855,8
964,3864,8
964,3867,8
964,3871,4
964,3872,9
964,3886,9
964,3915,9
964,3936,10
964,4004,8
964,4007,1
964,4010,10
964,4030,8
964,4038,8
964,4081,8
964,4101,8
964,4188,9
964,4192,3
964,4194,10
964,4198,8
964,4227,6
964,4277,10
964,4288,10
964,4300,9
964,4309,8
964,4323,8
964,4342,4
964,4356,7
964,4368,8
964,4371,9
964,4389,10
964,4415,10
964,4422,7
964,4436,10
964,4447,9
964,4448,6
964,4454,5
964,4457,6
964,4458,10
964,4460,8
964,4476,8
964,4481,7
964,4487,10
964,4495,9
964,4524,10
964,4527,8
964,4541,8
964,4557,10
964,4565,9
964,4575,9
964,4580,8
964,4611,8
964,4614,10
964,4620,7
964,4633,8
964,4635,7
964,4642,10
965,361,1
965,674,1
965,1410,10
965,1428,10
965,3468,1
965,3587,1
965,3598,1
965,3627,1
965,4049,1
965,4187,1
965,4458,2
965,4562,1
966,702,6
966,944,9
966,1081,2
966,1112,9
966,1144,7
966,1180,5
966,1231,8
966,1243,8
966,1250,10
966,1257,10
966,1302,8
966,1480,7
966,1516,2
966,1629,9
966,1659,7
966,1698,6
966,1714,9
966,1721,9
966,1731,9
966,1753,4
966,1763,2
966,1772,2
966,1787,4
966,1806,9
966,1811,1
966,1827,8
966,1854,7
966,1873,9
966,1911,3
966,1916,3
966,2093,2
966,2101,1
966,2125,6
966,2129,9
966,2130,6
966,2132,10
966,2159,9
966,2160,8
966,2228,9
966,2492,3
966,2509,7
966,2515,1
966,2558,8
966,2571,5
966,2599,3
966,2628,3
966,2629,10
966,2638,9
966,2666,4
966,2766,2
966,2771,6
966,2773,4
966,2940,7
966,2973,4
966,3398,2
966,3507,3
966,3845,6
966,3846,2
966,4033,6
966,4049,8
967,36,1
967,42,8
967,115,4
967,154,10
967,191,9
967,198,9
967,204,10
967,282,10
967,411,8
967,446,5
967,451,4
967,452,7
967,468,3
967,516,4
967,522,8
967,568,1
967,571,8
967,577,10
967,592,7
967,600,4
967,604,4
967,613,3
967,626,6
967,654,4
967,672,3
967,687,6
967,690,4
967,693,10
967,704,7
967,712,6
967,721,6
967,766,4
967,780,4
967,788,8
967,851,8
967,855,8
967,955,10
967,965,10
967,975,7
967,978,8
967,991,8
967,1012,9
967,1017,4
967,1025,4
967,1035,6
967,1089,10
967,1127,7
967,1138,10
967,1158,6
967,1169,7
967,1175,3
967,1200,6
967,1234,5
967,1241,5
967,1330,7
967,1338,6
967,1341,3
967,1482,1
967,1500,4
967,1549,6
967,1567,3
967,1596,5
967,1645,1
967,1766,1
967,1769,9
967,1781,4
967,1783,3
967,1786,4
967,1787,10
967,1803,4
967,1842,6
967,1875,1
967,1885,10
967,1925,1
967,1931,5
967,2002,1
967,2008,4
967,2038,5
967,2040,3
967,2058,4
967,2111,1
967,2166,3
967,2169,5
967,2228,9
967,2335,5
967,2443,2
967,2503,3
967,2504,9
967,2529,6
967,2544,6
967,2545,5
967,2564,2
967,2570,10
967,2622,10
967,2677,1
967,2685,6
967,2736,4
967,2765,3
967,2780,10
967,2781,5
967,2853,5
967,2854,3
967,2908,5
967,2909,5
967,2919,8
967,2921,6
967,2957,10
967,2981,5
967,2989,5
967,2990,1
967,2992,3
967,2998,7
967,3005,6
967,3025,3
967,3047,3
967,3055,4
967,3062,1
967,3075,1
967,3078,4
967,3092,8
967,3096,4
967,3102,1
967,3115,6
967,3129,5
967,3166,4
967,3202,7
967,3210,1
967,3223,1
967,3244,4
967,3250,2
967,3261,3
967,3266,5
967,3279,3
967,3287,5
967,3319,8
967,3327,1
967,3332,3
967,3333,10
967,3346,1
967,3349,4
967,3379,4
967,3382,6
967,3392,10
967,3395,4
967,3404,4
967,3421,4
967,3422,4
967,3424,10
967,3441,7
967,3466,1
967,3478,8
967,3482,1
967,3489,8
967,3493,3
967,3505,3
967,3507,6
967,3513,8
967,3528,3
967,3538,1
967,3542,1
967,3544,3
967,3550,5
967,3553,1
967,3559,4
967,3569,1
967,3576,6
967,3578,8
